date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2022-11-01,4797,-3.06953944793032,-122946.06804011848,35187.876816485375,2.132926421176113,5.202465869106433,1.0746939853894169,0.7298136658861083,3.06953944793032,3.4939893839380143,2.240191837076048,0.709228036242632,3.484948963246786,0.3777032803380136,0.2023353537117883,0.3829369068530373,0.5842977924265504,0.3378107972022558,russia_ukraine_war,2022-02-24
2022-11-02,4607,-2.638668707633322,-102596.2448327763,32820.872094030085,2.2427312088087,4.881399916442022,1.0321274110254417,0.7090832300268299,2.638668707633322,3.12594511623102,1.871035730179357,0.6851923175782687,3.4474229250236568,-0.473697867397279,-0.4221907226014771,0.0415271096604837,-0.2870036424340663,0.2094008204242869,russia_ukraine_war,2022-02-24
2022-11-03,5868,-2.704676728884497,-129803.1114440172,41348.7851993642,2.170905091536296,4.875581820420793,1.314635044041088,0.8392520267480071,2.704676728884497,3.139224304128121,2.269905426414484,0.6919166786711096,3.415367263901569,-0.3432659308627914,-0.3996575660177002,0.4104171796167149,-0.0432436970574381,0.09970987261321,russia_ukraine_war,2022-02-24
2022-11-04,4827,-2.7653989351979607,-115200.9276957106,35618.56285889902,2.306813983706076,5.072212918904038,1.081415023446887,0.7330479621483385,2.7653989351979607,3.2342946612437102,2.02717005397405,0.687382358927285,3.402924959023835,-0.2232787715753764,-0.2383348059241552,0.1859261506777312,-0.207614039133741,0.0571336733641923,russia_ukraine_war,2022-02-24
2022-11-05,3792,-3.5111366760968954,-117785.75773379231,28950.906991355867,2.0617980901366613,5.572934766233557,0.8495392104641795,0.6149365326410303,3.5111366760968954,4.06846520452574,2.1591262132277773,0.7299449595782056,3.473200527197202,1.2502999821669347,1.1771505095183228,0.3079642931531339,1.3352919807112416,0.2976089407916684,russia_ukraine_war,2022-02-24
2022-11-06,3255,-3.7246686433045273,-105942.04862735956,24675.19098903885,1.928017596786884,5.652686240091411,0.7292326292354705,0.5476777431888696,3.7246686433045273,4.293464179240633,2.039918116691372,0.7456677324066476,3.556970407632983,1.6722394293279037,1.558946231344557,0.197716050467028,1.9052468348475728,0.584260261069378,russia_ukraine_war,2022-02-24
2022-11-07,6085,-2.793372669912794,-136773.8976243815,42901.96191197552,2.1285365008673924,4.921909170780186,1.363250552656786,0.860038024177888,2.793372669912794,3.1880569449250022,2.402406711824311,0.6980990138783685,3.514727496125328,-0.1680026351029051,-0.3167945513512941,0.5329594757737751,0.180867660380796,0.4397096625362127,russia_ukraine_war,2022-02-24
2022-11-08,5198,-2.2815166006988847,-96790.02019020297,36182.509790559794,2.339667804937186,4.621184405636071,1.1645318607575963,0.7722041074762939,2.2815166006988847,2.6750499274501958,1.7617964903350305,0.6638819882738892,3.4233405396820307,-1.179430898956713,-1.1873046716169795,-0.0595015500960714,-1.0595089608536754,0.1269935456651229,russia_ukraine_war,2022-02-24
2022-11-09,5390,-2.4830822593286834,-110470.35258384985,38364.64655382983,2.317331463455308,4.800413722783992,1.2075465043254028,0.791881719786156,2.4830822593286834,2.8794831311386577,1.966307449887692,0.6744289936178955,3.365138020964212,-0.7811368932343976,-0.840406546119345,0.1296380684016078,-0.6771771064148749,-0.0721690739680867,russia_ukraine_war,2022-02-24
2022-11-10,5677,-2.684553148336754,-125975.05445450055,40650.36991053624,2.237992045748501,4.922545194085256,1.271844435075197,0.8205920280372286,2.684553148336754,3.098989129293233,2.2029229123673844,0.6874547298911248,3.339129274688761,-0.3830301524088668,-0.4679317332149331,0.3484691687101324,-0.2049905717219143,-0.161168144037687,russia_ukraine_war,2022-02-24
2022-11-11,1688,-2.5210283461882663,-34488.72541288111,12068.83535446448,2.3143778157875263,4.835406161975793,0.3781704080336326,0.3207568282503136,2.5210283461882663,2.857668068205364,0.8086370562524821,0.6763010151096149,3.2929154172407,-0.7061553758492937,-0.8774240379094991,-0.9410201353306936,-0.609315810707359,-0.3193068829698527,russia_ukraine_war,2022-02-24
2022-11-12,3996,-2.5158826188589942,-79122.09837204825,27748.93482670672,2.214147632851123,4.730030251710118,0.895242269254974,0.6393466769352587,2.5158826188589942,2.8513562364166094,1.608521191926674,0.6811505019516041,3.2454757592236567,-0.7163233397984243,-0.8881344439319572,-0.2012564542317075,-0.4335205743440876,-0.4816401766712008,russia_ukraine_war,2022-02-24
2022-11-13,3328,-1.937056168136456,-57048.34670123152,24396.027164425886,2.696740420202488,4.633796588338945,0.7455871551753136,0.557090977668653,1.937056168136456,2.338427741399592,1.079116514506233,0.6321223919802483,3.152344492725301,-1.8600851653171868,-1.7585113211973604,-0.6908703064047764,-2.2108030913791583,-0.8003251307622449,russia_ukraine_war,2022-02-24
2022-11-14,5407,-2.21628704972933,-97848.91169618606,38324.39825240571,2.4358178448787884,4.652104894608119,1.211355092557969,0.7936054916747713,2.21628704972933,2.55317542239672,1.758857573792873,0.6563424949162021,3.082137374509334,-1.3083245771940786,-1.3941107901251577,-0.0622195733980791,-1.332817675787783,-1.040566169961629,russia_ukraine_war,2022-02-24
2022-11-15,7179,-2.799506087076484,-163601.35081462003,51585.18617401716,2.193030503892957,4.992536590969441,1.608344407152517,0.9587156933027756,2.799506087076484,3.171479313125443,2.683930419176872,0.6948006364785112,3.0864158285695487,-0.1558829947460188,-0.3449247635316044,0.7933234519791896,0.0613005693635236,-1.0259257705874387,russia_ukraine_war,2022-02-24
2022-11-16,8951,-3.117670910117343,-222463.7242989294,63201.088292812776,1.971557143132188,5.089228053249531,2.005333721747065,1.1003886173108384,3.117670910117343,3.519935024983232,3.4306495820142464,0.720773669174569,3.13233479098167,0.4728111127240383,0.2463619310046654,1.4839181168954232,1.0028301725249174,-0.8687961300442851,russia_ukraine_war,2022-02-24
2022-11-17,7532,-3.506686619819818,-228753.17660079265,57913.39412091451,2.091146475068484,5.597833094888302,1.6874286216287446,0.9885848337071188,3.506686619819818,3.949918323267157,3.466657208917553,0.7280332902379871,3.216205550380258,1.2415066651290247,0.9759909613127286,1.5172193582098012,1.265993439553786,-0.5817996130475818,russia_ukraine_war,2022-02-24
2022-11-18,6149,-2.9353965862946483,-151897.0152417565,45984.2544577276,2.2714669741910725,5.206863560485721,1.377588767179388,0.8660868510934789,2.9353965862946483,3.303239707439258,2.5423083861344797,0.6962601527629264,3.2249342759509285,0.1126368098731512,-0.1213435009107558,0.6623459368421274,0.1142084374647953,-0.5519308738759565,russia_ukraine_war,2022-02-24
2022-11-19,3933,-2.753052412880917,-92387.11840270674,29020.652356316525,2.312852430263905,5.065904843144822,0.8811280893342874,0.6318716444035685,2.753052412880917,3.183495576473425,1.739575755256277,0.6865525799854034,3.220662519578739,-0.2476755158612026,-0.3245346353347523,-0.080052142419957,-0.2376937547758837,-0.5665483544981421,russia_ukraine_war,2022-02-24
2022-11-20,2627,-2.9061130892203724,-61785.495105485774,19508.30422833815,2.2599819457472847,5.1660950349676575,0.5885388992324365,0.4628146624555808,2.9061130892203724,3.167138177788664,1.3449917484452718,0.6956694696787662,3.2056788669982272,0.0547725812612106,-0.3522911388742086,-0.444978641600074,0.0927960126497321,-0.6178207661626056,russia_ukraine_war,2022-02-24
2022-11-21,3904,-2.8138803285772425,-91419.00190437706,28525.999968365788,2.2464922087090464,5.060372537286289,0.8746310858787333,0.6284118858657187,2.8138803285772425,3.204760639618493,1.7682758438816732,0.6925504594921812,3.2037982256318536,-0.1274794746946587,-0.288450425869178,-0.0535091941822159,-0.0202689673854044,-0.6242561141401304,russia_ukraine_war,2022-02-24
2022-11-22,4252,-3.039434454224298,-110586.4087808988,30885.841052746586,2.1122019935777128,5.151636447802011,0.9525951273453828,0.669159322336374,3.039434454224298,3.5804888263214285,2.033865899674558,0.7092168265272553,3.2446022534557053,0.3182157733046902,0.349114320523482,0.1921187268804128,0.583891437150534,-0.4846292173663875,russia_ukraine_war,2022-02-24
2022-11-23,4262,-3.131992429368242,-117547.61125184088,31963.74455454913,2.183856501710661,5.315848931078904,0.9548354733645392,0.6703060330491599,3.131992429368242,3.677529428732446,2.0993934208698275,0.7088076963446335,3.2925168988587465,0.5011104535405524,0.5137803457394385,0.2527211043132979,0.5690603551204519,-0.3206705690554423,russia_ukraine_war,2022-02-24
2022-11-24,3622,-2.9712018130853504,-94979.6034514064,26392.07974517017,2.1577011013493967,5.128902914434747,0.8114533281385174,0.5941294668138148,2.9712018130853504,3.598791924262352,1.7652785490046392,0.7038811088573753,3.326478291664919,0.1833879849552959,0.380172437560975,-0.0562812080185761,0.3904701990882644,-0.2044584169583365,russia_ukraine_war,2022-02-24
2022-11-25,3548,-2.356008509264603,-70309.89479664716,25383.48981349599,2.399150454146728,4.755158963411331,0.7948747675967587,0.5849352521508209,2.356008509264603,2.7699065539547885,1.37811243143617,0.6646565986845986,3.269811862364772,-1.0322347899655848,-1.026344586211197,-0.414347357296369,-1.0314291196917087,-0.3983647074986851,russia_ukraine_war,2022-02-24
2022-11-26,2382,-2.623980555345623,-52887.40376007212,17229.773992432452,2.304670929806713,4.928651485152336,0.5336504217631001,0.4276507902494502,2.623980555345623,3.0695355483653457,1.1221473580927468,0.6813814181653949,3.24401282987916,-0.502721675575198,-0.5179108551419539,-0.6510737235840363,-0.4251497978668773,-0.4866461600376737,russia_ukraine_war,2022-02-24
2022-11-27,2168,-3.2446340468943182,-58179.29232544595,15878.457371478758,2.039688827908644,5.284322874802962,0.485707016953149,0.3958907646446652,3.2446340468943182,3.664039331046661,1.284520653817106,0.7215066126732869,3.2858222719165417,0.7236904374548817,0.4908893010581149,-0.5009046408380914,1.0293995766281323,-0.3435788463714269,russia_ukraine_war,2022-02-24
2022-11-28,3409,-2.759667334468383,-78838.25115835991,24795.192064505867,2.2568914815639696,5.0165588160323535,0.763733957930482,0.5674331287107701,2.759667334468383,3.179578159881096,1.565926669798306,0.6897082692226809,3.272250950019499,-0.2346044221316409,-0.3311820118281684,-0.2406495101494566,-0.1232991490306128,-0.3900184177240847,russia_ukraine_war,2022-02-24
2022-11-29,4837,-2.1631019148471946,-96188.0064797658,36295.48133462248,2.6703077705712834,4.833409685418477,1.0836553694660434,0.7341237404780547,2.1631019148471946,2.650137233143992,1.587984468762865,0.6441353520794231,3.2053794092274845,-1.4134184734514426,-1.2295784647190402,-0.2202496074245322,-1.77532997249742,-0.6188454777284365,russia_ukraine_war,2022-02-24
2022-11-30,4349,-2.061050703773372,-74706.72242458112,31265.2157263956,2.564003933741688,4.62505463751506,0.9743264837312016,0.6802273192966424,2.061050703773372,2.38945168580782,1.401982995162219,0.643346356365342,3.119719355754731,-1.61507180033119,-1.6719299325023862,-0.3922709398449764,-1.803931284876608,-0.9119647623124464,russia_ukraine_war,2022-02-24
2022-12-01,4873,-2.04546912160152,-85268.4979682547,34762.40727856832,2.544103863021148,4.589572984622669,1.091720615135007,0.7379869881135451,2.04546912160152,2.452893934673631,1.5095295963299644,0.6433670998341563,3.049246557758575,-1.645861027131558,-1.5642762010545217,-0.2928076975811721,-1.803179328407393,-1.153114928507908,russia_ukraine_war,2022-02-24
2022-12-02,4800,-2.554205542646668,-99296.69610832122,33645.67823320118,2.2276553779684547,4.781860920615123,1.075366089195164,0.730137566648769,2.554205542646668,2.9512466778076822,1.8649214196288368,0.682195563420175,3.0378834387502534,-0.640597192149348,-0.7186325907667507,0.0358723595804325,-0.3956368076966858,-1.1919982723692524,russia_ukraine_war,2022-02-24
2022-12-03,3142,-2.5434783304082407,-62681.15436072796,21734.9215968913,2.1870325720478374,4.730510902456078,0.703916719219001,0.5329295535149965,2.5434783304082407,2.883891440845736,1.3554947709995324,0.6838425981551668,3.0159424365240715,-0.6617941775967732,-0.8329261840920055,-0.4352650414911574,-0.3359313440114509,-1.2670779695543617,russia_ukraine_war,2022-02-24
2022-12-04,2508,-2.6838699697188804,-51653.81914972034,17392.018838521642,2.1253733960260544,4.809243365744934,0.5618787816044731,0.4458894437994896,2.6838699697188804,2.9699725850866785,1.1967092880281047,0.6935124940511826,3.004036475949873,-0.384380114253492,-0.6868570180313863,-0.5821159767069409,0.0146050508766858,-1.3078188575682188,russia_ukraine_war,2022-02-24
2022-12-05,4865,-2.82635085539329,-104991.3563210769,32403.337391642177,1.9170750750415024,4.7434259304347925,1.0899283383196818,0.737129777503557,2.82635085539329,3.2401402069207053,2.083387377183044,0.7121725417554514,3.027934478589861,-0.1028376973562203,-0.2284156303632684,0.2379180981409276,0.6910369298786129,-1.226042520141016,russia_ukraine_war,2022-02-24
2022-12-06,4415,-2.67016068695009,-94584.67308763776,30785.653504967155,2.151403632172424,4.821564319122514,0.9891127674576352,0.6876886938190695,2.67016068695009,3.0723620361795105,1.8362393150957368,0.6914651483844996,3.0345713883984278,-0.4114696749786654,-0.5131146512632049,0.009346043724464,-0.0596117945584986,-1.2033317445102925,russia_ukraine_war,2022-02-24
2022-12-07,5194,-2.603595348791069,-117796.51404255057,38603.767165106416,2.414390924478784,5.017986273269853,1.1636357223499336,0.7717900114861267,2.603595348791069,3.0514253580159845,2.009428884148685,0.6751522614850423,3.037206335411922,-0.5430028704537475,-0.5486416316070752,0.1695184329700256,-0.6509584466263553,-1.1943152455449022,russia_ukraine_war,2022-02-24
2022-12-08,5058,-2.365157308069783,-100218.76110786993,37350.635884160176,2.5096550237191786,4.874812331788962,1.133167016489404,0.7576077376378062,2.365157308069783,2.6831875478289016,1.791861477324272,0.6601440695858443,2.999508194587209,-1.0141567515316907,-1.1734961258208356,-0.031696291239914,-1.195009544870524,-1.3233141385026537,russia_ukraine_war,2022-02-24
2022-12-09,4430,-2.8787598176097275,-122398.07534857331,34741.5240205044,2.481785330529718,5.360545148139446,0.99247328648637,0.6893767245591685,2.8787598176097275,3.523106104278389,1.9845500138563437,0.683539818006895,3.055542863642168,0.0007224806960958,0.2517428644511254,0.1465094947398225,-0.3469072079463065,-1.1315696620587354,russia_ukraine_war,2022-02-24
2022-12-10,3521,-2.7298480582971534,-84893.65228542025,27840.101852741827,2.588512757665088,5.318360815962242,0.7888258333450359,0.5815594455922939,2.7298480582971534,3.0493298025437903,1.5875689233344925,0.6726249972809935,3.0560148655193973,-0.2935273509416145,-0.5521975327623899,-0.2206339198543538,-0.7425724714869651,-1.1299545235318869,russia_ukraine_war,2022-02-24
2022-12-11,2619,-2.8958199628314367,-64393.2141878495,19666.059499346506,2.306587822965057,5.202407785796493,0.5867466224171113,0.4616857705852626,2.8958199628314367,3.2743323180726303,1.3369588710160183,0.692823389019736,3.0830151389213096,0.0344333500215039,-0.170395802608258,-0.4524077562828809,-0.0103751966895912,-1.037562556654834,russia_ukraine_war,2022-02-24
2022-12-12,4141,-2.7697240892682244,-99980.16532665168,30293.42782339706,2.272880991274734,5.042605080542959,0.9277272865327444,0.6563417372897109,2.7697240892682244,3.3003912898041934,1.8178855205634687,0.6893055404710808,3.108879249742743,-0.2147322614618879,-0.1261769170115184,-0.0076282529264889,-0.1378981774195179,-0.9490584132060852,russia_ukraine_war,2022-02-24
2022-12-13,4428,-2.5543673827815545,-96918.3706427677,31793.88098349403,2.31291127061171,4.867278653393265,0.9920252172825388,0.6891518183606614,2.5543673827815545,3.0483340707315163,1.760346926605072,0.6778760318192794,3.102144662882353,-0.6402773958306253,-0.5538871677773681,-0.06084216250859,-0.5522210203154773,-0.9721034289684688,russia_ukraine_war,2022-02-24
2022-12-14,4691,-2.5649591458155907,-98316.62221560872,33607.805437130446,2.29967832915258,4.864637474968171,1.0509463175863571,0.7183013049721593,2.5649591458155907,2.9254103603857136,1.8424135016396137,0.679009358042277,3.08118797327121,-0.6193480581886617,-0.7624736592514033,0.0150561694311586,-0.5111376319611649,-1.0438149166109714,russia_ukraine_war,2022-02-24
2022-12-15,4556,-2.664145865488854,-100940.40514586311,32432.31883862639,2.227224569299733,4.891370434788588,1.020701646327743,0.703444800768383,2.664145865488854,3.1123400595594988,1.8740795575667184,0.6871258207524654,3.079677660304309,-0.4233549700720134,-0.4452768386114374,0.044342158556042,-0.2169136187692888,-1.0489830415234402,russia_ukraine_war,2022-02-24
